Timestamp,Force,Respiration Rate
1734436490.8922632,7.717803955078125,nan
1734436490.993814,7.7867889404296875,nan
1734436491.0943582,7.7050323486328125,nan
1734436491.1949785,7.579833984375,nan
1734436491.2955353,7.2451324462890625,nan
1734436491.3960414,6.925758361816406,nan
1734436491.4973874,6.798004150390625,nan
1734436491.5985298,6.7290191650390625,nan
1734436491.6989386,6.69580078125,nan
1734436491.7995875,6.7009124755859375,nan
1734436491.9006548,6.767341613769531,nan
1734436492.0017667,6.7469024658203125,nan
1734436492.1022542,6.5169525146484375,nan
1734436492.2028306,6.294670104980469,nan
1734436492.3033836,6.146476745605469,nan
1734436492.4049997,5.949745178222656,10.496850967407227
1734436492.5053475,5.811775207519531,nan
1734436492.605973,5.724906921386719,nan
1734436492.706271,5.5894927978515625,nan
1734436492.8072407,5.372314453125,nan
1734436492.9079607,5.152587890625,nan
1734436493.0086515,5.068267822265625,nan
1734436493.1092873,5.0273895263671875,nan
1734436493.2099378,5.024833679199219,nan
1734436493.3111477,5.1372528076171875,nan
1734436493.4114954,5.3850860595703125,nan
1734436493.511888,5.7530059814453125,nan
1734436493.6122537,6.197578430175781,nan
1734436493.7126696,6.542503356933594,nan
1734436493.8132439,6.736686706542969,nan
1734436493.9137695,6.928306579589844,nan
1734436494.0144129,7.1710357666015625,nan
1734436494.1149433,7.398429870605469,nan
1734436494.2156212,7.582389831542969,nan
1734436494.3160276,7.63604736328125,nan
1734436494.4196782,7.582389831542969,nan
1734436494.5201144,7.579833984375,nan
1734436494.620668,7.679481506347656,nan
1734436494.7215338,7.710136413574219,nan
1734436494.822027,7.682037353515625,nan
1734436494.9230628,7.697364807128906,nan
1734436495.024095,7.776573181152344,nan
1734436495.1248815,7.919647216796875,nan
1734436495.2254484,8.052513122558594,nan
1734436495.326034,8.14959716796875,nan
1734436495.4268079,8.259468078613281,nan
1734436495.5277505,8.405097961425781,nan
1734436495.628319,8.51751708984375,nan
1734436495.729621,8.635047912597656,nan
1734436495.8305783,8.788352966308594,nan
1734436495.9316337,8.933982849121094,nan
1734436496.0322542,9.094947814941406,nan
1734436496.132652,9.230361938476562,nan
1734436496.23318,9.289131164550781,nan
1734436496.3341434,9.074508666992188,nan
1734436496.4349728,8.568618774414062,nan
1734436496.5355496,7.978416442871094,nan
1734436496.6359384,7.5057373046875,nan
1734436496.7364664,7.178703308105469,nan
1734436496.8370175,6.951301574707031,nan
1734436496.9375012,6.7571258544921875,nan
1734436497.0384066,6.5629425048828125,nan
1734436497.141072,6.355987548828125,nan
1734436497.2415698,6.184806823730469,nan
1734436497.3421133,6.031501770019531,nan
1734436497.44298,5.8552093505859375,nan
1734436497.5440068,5.694244384765625,nan
1734436497.6444416,5.5205078125,nan
1734436497.7450504,5.35443115234375,nan
1734436497.8456116,5.254783630371094,nan
1734436497.9461532,5.142364501953125,nan
1734436498.0468755,4.983955383300781,nan
1734436498.1472979,4.8791961669921875,nan
1734436498.2478702,4.7105712890625,nan
1734436498.3586545,4.552162170410156,nan
1734436498.4593747,4.513832092285156,nan
1734436498.5600693,4.462738037109375,nan
1734436498.660531,4.386085510253906,nan
1734436498.7611396,4.334983825683594,nan
1734436498.8617978,4.260887145996094,nan
1734436498.9623852,4.1714630126953125,nan
1734436499.0632575,4.166351318359375,nan
1734436499.1641254,4.184242248535156,nan
1734436499.2646391,4.17657470703125,nan
1734436499.3651545,4.1944580078125,nan
1734436499.4657092,4.1944580078125,nan
1734436499.5669608,4.1356964111328125,nan
1734436499.6673641,4.128028869628906,nan
1734436499.768288,4.2276763916015625,nan
1734436499.8688817,4.524055480957031,nan
1734436499.9702945,5.226676940917969,nan
1734436500.0705235,6.059608459472656,nan
1734436500.1709347,6.6268157958984375,nan
1734436500.27198,6.984519958496094,nan
1734436500.372555,7.426536560058594,nan
1734436500.473014,7.766349792480469,nan
1734436500.5733185,7.96563720703125,nan
1734436500.673604,8.075508117675781,nan
1734436500.774357,8.177703857421875,nan
1734436500.8749223,8.302902221679688,nan
1734436500.9755428,7.607940673828125,nan
1734436501.0761085,5.985511779785156,nan
1734436501.177424,4.5623779296875,nan
1734436501.2779818,3.4892807006835938,nan
1734436501.378674,2.6742324829101562,nan
1734436501.4797263,2.347198486328125,nan
1734436501.580468,2.4800567626953125,nan
1734436501.6814208,3.1111373901367188,nan
1734436501.7818093,3.9083023071289062,nan
1734436501.882421,4.6875762939453125,nan
1734436501.982906,5.1755828857421875,nan
1734436502.0835125,5.4310760498046875,nan
1734436502.1841154,5.834770202636719,nan
1734436502.2846642,6.218017578125,nan
1734436502.3857744,5.949745178222656,nan
1734436502.4871478,4.8613128662109375,10.853835105895996
1734436502.5882416,3.6451339721679688,nan
1734436502.6889863,2.8224258422851562,nan
1734436502.789898,2.2194442749023438,nan
1734436502.8906453,1.67523193359375,nan
1734436502.9909472,1.2562103271484375,nan
1734436503.0913136,0.929168701171875,nan
1734436503.1921065,0.6123504638671875,nan
1734436503.2928345,0.39772796630859375,nan
1734436503.3935611,0.21887969970703125,nan
1734436503.4948254,0.0885772705078125,nan
1734436503.5956478,0.00170135498046875,nan
1734436503.6969357,-0.05194854736328125,nan
1734436503.7981386,-0.10305023193359375,nan
1734436503.8993363,-0.11327362060546875,nan
1734436503.999889,-0.0723876953125,nan
1734436504.1005354,-0.026397705078125,nan
1734436504.2012687,0.01192474365234375,nan
1734436504.302212,0.08090972900390625,nan
1734436504.4028971,0.2163238525390625,nan
1734436504.5034328,0.5382537841796875,nan
1734436504.6041129,1.2178878784179688,nan
1734436504.704721,2.142791748046875,nan
1734436504.8057578,3.044708251953125,nan
1734436504.9069073,3.75244140625,nan
1734436505.007322,4.197013854980469,nan
1734436505.107799,4.406524658203125,nan
1734436505.2085505,4.8434295654296875,nan
1734436505.316754,5.3493194580078125,nan
1734436505.417071,5.888427734375,nan
1734436505.5174246,6.4249725341796875,nan
1734436505.6179705,6.9129791259765625,nan
1734436505.7185674,7.3831024169921875,nan
1734436505.8194935,7.789344787597656,nan
1734436505.9201143,8.029518127441406,nan
1734436506.0206838,8.111274719238281,nan
1734436506.1211066,7.8736572265625,nan
1734436506.2214172,7.140373229980469,nan
1734436506.322113,6.2231292724609375,nan
1734436506.4225893,5.620147705078125,nan
1734436506.5241683,5.265007019042969,nan
1734436506.625641,4.874092102050781,nan
1734436506.726107,4.398857116699219,nan
1734436506.827013,3.818878173828125,nan
1734436506.9276006,3.1622390747070312,nan
1734436507.028221,2.7176666259765625,nan
1734436507.1287274,2.26287841796875,nan
1734436507.2292423,1.7927627563476562,nan
1734436507.3297014,1.3584060668945312,nan
1734436507.4311059,0.9981536865234375,nan
1734436507.5315957,0.7196578979492188,nan
1734436507.6321964,0.5075912475585938,nan
1734436507.732681,0.3645172119140625,nan
1734436507.8340175,0.285308837890625,nan
1734436507.9342682,0.2163238525390625,nan
1734436508.034784,0.17800140380859375,nan
1734436508.1353605,0.221435546875,nan
1734436508.2359061,0.2444305419921875,nan
1734436508.3368237,0.21887969970703125,nan
1734436508.4372938,0.20355224609375,nan
1734436508.5381467,0.2163238525390625,nan
1734436508.6385665,0.28786468505859375,nan
1734436508.7395701,0.57147216796875,nan
1734436508.8409007,1.1463470458984375,nan
1734436508.941555,1.693115234375,nan
1734436509.0419211,2.0533676147460938,nan
1734436509.142485,2.5975875854492188,nan
1734436509.2430751,3.4381790161132812,nan
1734436509.3435254,4.1995697021484375,nan
1734436509.444472,4.78466796875,nan
1734436509.5452528,5.387641906738281,nan
1734436509.645836,6.092826843261719,nan
1734436509.7464414,6.86187744140625,nan
1734436509.8470328,7.536399841308594,nan
1734436509.9478767,8.154708862304688,nan
1734436510.0488386,8.844558715820312,nan
1734436510.149332,9.432212829589844,nan
1734436510.2507052,9.715812683105469,nan
1734436510.351664,9.7515869140625,nan
1734436510.4522543,9.536964416503906,nan
1734436510.552872,9.097503662109375,nan
1734436510.6535385,8.819007873535156,nan
1734436510.7545094,8.509857177734375,nan
1734436510.8554347,7.975860595703125,nan
1734436510.956726,7.4469757080078125,nan
1734436511.0581808,6.7852325439453125,nan
1734436511.1590617,5.967628479003906,nan
1734436511.2596052,5.2394561767578125,nan
1734436511.3602903,4.6134796142578125,nan
1734436511.460886,4.094818115234375,nan
1734436511.5614626,3.6502456665039062,nan
1734436511.6629732,3.1699066162109375,nan
1734436511.7634432,2.7278900146484375,nan
1734436511.8646402,2.3548583984375,nan
1734436511.9661243,1.9741668701171875,nan
1734436512.0666506,1.629241943359375,nan
1734436512.167233,1.3277511596679688,nan
1734436512.268244,1.1207962036132812,nan
1734436512.3687186,0.9547195434570312,nan
1734436512.4691718,0.8244171142578125,nan
1734436512.5697784,0.6736679077148438,9.638554573059082
1734436512.6708632,0.5995712280273438,nan
1734436512.7714741,0.6302337646484375,nan
1734436512.8725202,0.6430130004882812,nan
1734436512.973478,0.653228759765625,nan
1734436513.0741055,0.68133544921875,nan
1734436513.1753538,0.6890029907226562,nan
1734436513.275904,0.6941070556640625,nan
1734436513.376401,0.6915512084960938,nan
1734436513.477029,0.7068862915039062,nan
1734436513.5776281,0.7400970458984375,nan
1734436513.678546,0.7656478881835938,nan
1734436513.7790346,0.7733154296875,nan
1734436513.8801887,0.7682037353515625,nan
1734436513.9808989,0.7835311889648438,nan
1734436514.082066,0.8039779663085938,nan
1734436514.183118,0.8244171142578125,nan
1734436514.2835746,0.9317245483398438,nan
1734436514.384085,1.2281036376953125,nan
1734436514.485288,1.8719635009765625,nan
1734436514.5858788,2.7483291625976562,nan
1734436514.6865728,3.7243423461914062,nan
1734436514.787077,4.490837097167969,nan
1734436514.8884382,5.093818664550781,nan
1734436514.989457,5.801551818847656,nan
1734436515.090763,6.506736755371094,nan
1734436515.1912398,7.135261535644531,nan
1734436515.292651,7.6769256591796875,nan
1734436515.393315,8.060173034667969,nan
1734436515.493911,8.269683837890625,nan
1734436515.5945415,8.320785522460938,nan
1734436515.695171,8.200698852539062,nan
1734436515.795793,7.753578186035156,nan
1734436515.896825,7.196586608886719,nan
1734436515.9979827,6.688140869140625,nan
1734436516.1042101,5.878204345703125,nan
1734436516.2045157,4.904747009277344,nan
1734436516.3055613,4.2327880859375,nan
1734436516.4068353,3.7677764892578125,nan
1734436516.5082643,3.2388916015625,nan
1734436516.6092772,2.68701171875,nan
1734436516.710525,2.1376876831054688,nan
1734436516.8112745,1.6215744018554688,nan
1734436516.9114776,1.2434310913085938,nan
1734436517.012506,1.0364761352539062,nan
1734436517.113076,0.9521636962890625,nan
1734436517.2137876,0.8678512573242188,nan
1734436517.3153064,0.7988662719726562,nan
1734436517.4159274,0.7682037353515625,nan
1734436517.5169046,0.7400970458984375,nan
1734436517.618118,0.7145462036132812,nan
1734436517.7186167,0.7145462036132812,nan
1734436517.81974,0.7298812866210938,nan
1734436517.9203365,0.7477645874023438,nan
1734436518.0217514,0.7733154296875,nan
1734436518.1223009,0.79119873046875,nan
1734436518.222815,0.7937545776367188,nan
1734436518.3241134,0.8167495727539062,nan
1734436518.4245915,0.8678512573242188,nan
1734436518.5255497,0.9419479370117188,nan
1734436518.6262312,1.0262603759765625,nan
1734436518.7267287,1.3941802978515625,nan
1734436518.8270981,2.1938934326171875,nan
1734436518.9274728,3.0753707885742188,nan
1734436519.0279448,3.7090072631835938,nan
1734436519.1286795,4.207237243652344,nan
1734436519.2296562,4.817878723144531,nan
1734436519.331132,5.382537841796875,nan
1734436519.4316487,6.156700134277344,nan
1734436519.5325036,6.780120849609375,nan
1734436519.6330378,7.173591613769531,nan
1734436519.7337282,7.577278137207031,nan
1734436519.8342226,8.011627197265625,nan
1734436519.93546,8.384658813476562,nan
1734436520.0366836,8.711700439453125,nan
1734436520.1376102,9.054069519042969,nan
1734436520.238245,9.166488647460938,nan
1734436520.339872,8.844558715820312,nan
1734436520.4409256,8.379547119140625,nan
1734436520.542172,7.8787689208984375,nan
1734436520.64265,7.056060791015625,nan
1734436520.7433825,5.86798095703125,nan
1734436520.8439076,4.8076629638671875,nan
1734436520.9452448,4.0615997314453125,nan
1734436521.0461352,3.4713973999023438,nan
1734436521.1472886,2.9680633544921875,nan
1734436521.2478747,2.44683837890625,nan
1734436521.3488708,2.0635910034179688,nan
1734436521.4496388,1.7902069091796875,nan
1734436521.5503943,1.6317977905273438,nan
1734436521.6515806,1.463165283203125,nan
1734436521.7527199,1.2996444702148438,nan
1734436521.853188,1.2178878784179688,nan
1734436521.9535685,1.2076644897460938,nan
1734436522.0541642,1.1974411010742188,nan
1734436522.1546373,1.2076644897460938,nan
1734436522.255364,1.2408828735351562,nan
1734436522.355797,1.3226394653320312,nan
1734436522.4564476,1.4938278198242188,nan
1734436522.5577416,1.6113510131835938,nan
1734436522.6586173,1.665008544921875,12.755102157592773
1734436522.7591994,1.7646560668945312,nan
1734436522.8598318,1.8694076538085938,nan
1734436522.9609509,1.9383926391601562,nan
1734436523.061922,2.0354843139648438,nan
1734436523.162425,2.4315109252929688,nan
1734436523.2633097,3.2133407592773438,nan
1734436523.363881,4.105033874511719,nan
1734436523.4648657,4.76422119140625,nan
1734436523.5653806,5.196022033691406,nan
1734436523.6660614,5.592041015625,nan
1734436523.7666008,5.9190826416015625,nan
1734436523.8671975,6.092826843261719,nan
1734436523.9681106,6.1413726806640625,nan
1734436524.0686643,6.215461730957031,nan
1734436524.1698215,6.20013427734375,nan
1734436524.2703063,6.097930908203125,nan
1734436524.3711402,6.05194091796875,nan
1734436524.4723432,6.031501770019531,nan
1734436524.5734563,5.875648498535156,nan
1734436524.6740384,5.696800231933594,nan
1734436524.774619,5.6661376953125,nan
1734436524.8756998,5.581825256347656,nan
1734436524.976468,5.374870300292969,nan
1734436525.0769868,5.157691955566406,nan
1734436525.1777248,4.76422119140625,nan
1734436525.278722,4.179130554199219,nan
1734436525.3795507,3.6911239624023438,nan
1734436525.4802582,3.2593307495117188,nan
1734436525.5810611,2.786651611328125,nan
1734436525.6822155,2.319091796875,nan
1734436525.7836156,1.8745193481445312,nan
1734436525.8844616,1.5040435791015625,nan
1734436525.9849691,1.23321533203125,nan
1734436526.0855505,1.0441436767578125,nan
1734436526.1861618,0.9189529418945312,nan
1734436526.2868075,0.8882904052734375,nan
1734436526.387402,0.8678512573242188,nan
1734436526.488729,0.8244171142578125,nan
1734436526.5895314,0.8116378784179688,nan
1734436526.6906734,0.8346328735351562,nan
1734436526.7910893,0.8320770263671875,nan
1734436526.891483,0.855072021484375,nan
1734436526.9926982,0.8985061645507812,nan
1734436527.0932827,0.8780670166015625,nan
1734436527.193801,0.855072021484375,nan
1734436527.2940955,0.893402099609375,nan
1734436527.3948886,0.9317245483398438,nan
1734436527.495564,0.9444961547851562,nan
1734436527.596684,1.021148681640625,nan
1734436527.6974244,1.279205322265625,nan
1734436527.7979872,1.802978515625,nan
1734436527.8988914,2.3574142456054688,nan
1734436527.999378,2.8454208374023438,nan
1734436528.099919,3.4100723266601562,nan
1734436528.200573,3.9542922973632812,nan
1734436528.301511,4.455070495605469,nan
1734436528.402613,4.902191162109375,nan
1734436528.5029392,5.2215728759765625,nan
1734436528.603366,5.604820251464844,nan
1734436528.7039986,5.9650726318359375,nan
1734436528.8048408,6.312553405761719,nan
1734436528.9054093,6.698356628417969,nan
1734436529.0068195,7.135261535644531,nan
1734436529.1075792,7.503181457519531,nan
1734436529.2081482,7.590057373046875,nan
1734436529.3092296,7.403541564941406,nan
1734436529.4098096,7.224693298339844,nan
1734436529.5107758,7.1071624755859375,nan
1734436529.611308,6.9308624267578125,nan
1734436529.7117171,6.759681701660156,nan
1734436529.8122754,6.611488342285156,nan
1734436529.9130254,6.588493347167969,nan
1734436530.0135326,6.5271759033203125,nan
1734436530.1139376,6.386650085449219,nan
1734436530.2149708,5.98040771484375,nan
1734436530.3153112,5.219017028808594,nan
1734436530.4163191,4.472953796386719,nan
1734436530.5168412,3.982391357421875,nan
1734436530.617733,3.6502456665039062,nan
1734436530.7182333,3.384521484375,nan
1734436530.8186862,3.118804931640625,nan
1734436530.919314,2.8275375366210938,nan
1734436531.0198655,2.5771484375,nan
1734436531.120955,2.3880767822265625,nan
1734436531.2221656,2.2935409545898438,nan
1734436531.3227193,2.28076171875,nan
1734436531.4234052,2.2679901123046875,nan
1734436531.5238872,2.2475509643554688,nan
1734436531.624658,2.3242034912109375,nan
1734436531.7256064,2.4315109252929688,nan
1734436531.826824,2.3599700927734375,nan
1734436531.9274466,2.2220001220703125,nan
1734436532.0283308,2.2424392700195312,nan
1734436532.1285942,2.6742324829101562,nan
1734436532.2292404,3.4177398681640625,nan
1734436532.329747,4.222564697265625,nan
1734436532.43028,5.0836029052734375,nan
1734436532.5308993,5.931861877441406,nan
1734436532.6315243,6.5859375,nan
1734436532.7324178,6.7750091552734375,14.075066566467285
1734436532.8327405,6.82611083984375,nan
1734436532.9335232,7.08416748046875,nan
1734436533.0341573,7.349884033203125,nan
1734436533.134683,7.625823974609375,nan
1734436533.2352695,7.950309753417969,nan
1734436533.3358872,8.175148010253906,nan
1734436533.4366653,8.397438049316406,nan
1734436533.5375645,8.655487060546875,nan
1734436533.6381648,8.939094543457031,nan
1734436533.7391126,9.120498657226562,nan
1734436533.8395472,9.227806091308594,nan
1734436533.942621,9.097503662109375,nan
1734436534.0438955,8.438316345214844,nan
1734436534.1444776,7.296226501464844,nan
1734436534.2458053,6.220573425292969,nan
1734436534.3465798,5.5562744140625,nan
1734436534.4469638,5.065711975097656,nan
1734436534.5473855,4.5496063232421875,nan
1734436534.6479008,4.0437164306640625,nan
1734436534.7488997,3.5531539916992188,nan
1734436534.8494794,3.0753707885742188,nan
1734436534.9500346,2.6359100341796875,nan
1734436535.0509257,2.2117767333984375,nan
1734436535.1522796,1.8336410522460938,nan
1734436535.2527857,1.537261962890625,nan
1734436535.3532503,1.261322021484375,nan
1734436535.4537318,0.9802703857421875,nan
1734436535.5542326,0.79119873046875,nan
1734436535.6548378,0.6251220703125,nan
1734436535.7560272,0.487152099609375,nan
1734436535.856642,0.3721771240234375,nan
1734436535.957323,0.31085968017578125,nan
1734436536.0577834,0.30063629150390625,nan
1734436536.1589086,0.359405517578125,nan
1734436536.2602806,0.433502197265625,nan
1734436536.3608034,0.46160125732421875,nan
1734436536.4617913,0.49737548828125,nan
1734436536.5622056,0.5867996215820312,nan
1734436536.6628122,0.7528762817382812,nan
1734436536.7639346,0.893402099609375,nan
1734436536.8650362,1.08502197265625,nan
1734436536.9658992,1.3967361450195312,nan
1734436537.0667508,1.8055343627929688,nan
1734436537.167373,2.2066726684570312,nan
1734436537.267895,2.5413742065429688,nan
1734436537.3685231,2.8326416015625,nan
1734436537.469776,3.2618865966796875,nan
1734436537.5703592,3.8648681640625,nan
1734436537.671507,4.3426513671875,nan
1734436537.7725155,4.598152160644531,nan
1734436537.8734493,4.840873718261719,nan
1734436537.9741342,5.098930358886719,nan
1734436538.0749185,5.379981994628906,nan
1734436538.1760585,5.694244384765625,nan
1734436538.2872279,5.875648498535156,nan
1734436538.3882744,5.903755187988281,nan
1734436538.4892445,5.885871887207031,nan
1734436538.5903409,5.880760192871094,nan
1734436538.690757,5.896087646484375,nan
1734436538.791443,5.94207763671875,nan
1734436538.8928058,5.9752960205078125,nan
1734436538.9939451,6.005950927734375,nan
1734436539.094533,5.9931793212890625,nan
1734436539.1950939,5.9752960205078125,nan
1734436539.2963312,6.0289459228515625,nan
1734436539.3974626,6.110710144042969,nan
1734436539.4979439,6.1439208984375,nan
1734436539.5990603,6.138816833496094,nan
1734436539.6993632,6.169471740722656,nan
1734436539.799798,6.276786804199219,nan
1734436539.900419,6.575721740722656,nan
1734436540.0010376,7.025398254394531,nan
1734436540.101687,7.416313171386719,nan
1734436540.2022889,7.733131408691406,nan
1734436540.3028882,8.001411437988281,nan
1734436540.403932,7.9528656005859375,nan
1734436540.504677,7.490409851074219,nan
1734436540.6052754,6.772453308105469,nan
1734436540.705825,6.3253326416015625,nan
1734436540.8064227,6.0749359130859375,nan
1734436540.907012,5.908866882324219,nan
1734436541.0076225,5.676361083984375,nan
1734436541.108271,5.492401123046875,nan
1734436541.2093184,5.3672027587890625,nan
1734436541.3101444,5.196022033691406,nan
1734436541.4108026,5.075935363769531,nan
1734436541.511637,4.943077087402344,nan
1734436541.6122136,4.5853729248046875,nan
1734436541.7131217,4.007942199707031,nan
1734436541.8143747,3.3691940307617188,nan
1734436541.9155357,2.7764358520507812,nan
1734436542.016133,2.234771728515625,nan
1734436542.1167185,1.7007827758789062,nan
1734436542.2170331,1.2357711791992188,nan
1734436542.3179257,0.9521636962890625,nan
1734436542.4184427,0.7043304443359375,nan
1734436542.5193932,0.5305862426757812,nan
1734436542.6203868,0.39006805419921875,nan
1734436542.7209594,0.28786468505859375,nan
1734436542.8215716,0.2265472412109375,12.35584831237793
1734436542.9222043,0.17800140380859375,nan
1734436543.022708,0.1473388671875,nan
1734436543.123321,0.11667633056640625,nan
1734436543.2247505,0.09879302978515625,nan
1734436543.325346,0.12689971923828125,nan
1734436543.4264174,0.2623138427734375,nan
1734436543.5274277,0.45394134521484375,nan
1734436543.6286175,0.709442138671875,nan
1734436543.729213,0.8601837158203125,nan
1734436543.8297482,0.9598312377929688,nan
1734436543.9303453,1.1744461059570312,nan
1734436544.0308983,1.5704727172851562,nan
1734436544.1313643,2.032928466796875,nan
1734436544.2320993,2.4953842163085938,nan
1734436544.333352,2.9041824340820312,nan
1734436544.4339285,3.2133407592773438,nan
1734436544.5343223,3.5301589965820312,nan
1734436544.6351027,3.8674163818359375,nan
1734436544.7357063,4.260887145996094,nan
1734436544.8373108,4.708015441894531,nan
1734436544.9378276,5.1883544921875,nan
1734436545.0384421,5.719795227050781,nan
1734436545.1389365,6.202690124511719,nan
1734436545.24014,6.560386657714844,nan
1734436545.340637,6.7647857666015625,nan
1734436545.4413202,6.874656677246094,nan
1734436545.5423293,6.971748352050781,nan
1734436545.6434968,6.90020751953125,nan
1734436545.744029,6.670257568359375,nan
1734436545.8444977,6.7750091552734375,nan
1734436545.9450336,6.86187744140625,nan
1734436546.0456004,6.317665100097656,nan
1734436546.146449,5.288002014160156,nan
1734436546.247197,4.130584716796875,nan
1734436546.347967,3.2899932861328125,nan
1734436546.44846,2.8581924438476562,nan
1734436546.5490084,2.538818359375,nan
1734436546.649718,2.2526626586914062,nan
1734436546.7502666,1.9281768798828125,nan
1734436546.8506703,1.544921875,nan
1734436546.9512374,1.1897811889648438,nan
1734436547.0523722,0.8704071044921875,nan
1734436547.1528325,0.6046829223632812,nan
1734436547.2533607,0.42327880859375,nan
1734436547.3545575,0.34407806396484375,nan
1734436547.4556062,0.30574798583984375,nan
1734436547.556212,0.2572021484375,nan
1734436547.656825,0.22399139404296875,nan
1734436547.7574468,0.25209808349609375,nan
1734436547.8580391,0.2801971435546875,nan
1734436547.9586065,0.2904205322265625,nan
1734436548.059828,0.303192138671875,nan
1734436548.160658,0.341522216796875,nan
1734436548.2612357,0.395172119140625,nan
1734436548.3624215,0.49993133544921875,nan
1734436548.4629927,0.745208740234375,nan
1734436548.5635095,1.3098678588867188,nan
1734436548.664287,2.2501068115234375,nan
1734436548.7651954,3.358978271484375,nan
1734436548.8664944,4.32476806640625,nan
1734436548.9679081,4.8894195556640625,nan
1734436549.0684907,5.1653594970703125,nan
1734436549.1690266,5.333992004394531,nan
1734436549.2695954,5.466850280761719,nan
1734436549.369996,5.530723571777344,nan
1734436549.470522,5.454071044921875,nan
1734436549.5711415,5.157691955566406,nan
1734436549.6717668,4.8204345703125,nan
1734436549.7730658,4.6696929931640625,nan
1734436549.8739262,4.664581298828125,nan
1734436549.9743416,4.700347900390625,nan
1734436550.0745873,4.72845458984375,nan
1734436550.17531,4.736122131347656,nan
1734436550.276725,4.725898742675781,nan
1734436550.3775306,4.774444580078125,nan
1734436550.478529,4.886863708496094,nan
1734436550.5797791,5.006950378417969,nan
1734436550.6801965,5.086151123046875,nan
1734436550.7805939,4.7974395751953125,nan
1734436550.8811707,3.9312973022460938,nan
1734436550.9817972,2.9501724243164062,nan
1734436551.0827348,2.2194442749023438,nan
1734436551.183432,1.693115234375,nan
1734436551.2841399,1.3328628540039062,nan
1734436551.3847468,1.0594711303710938,nan
1734436551.4858623,0.7860870361328125,nan
1734436551.5864625,0.5970230102539062,nan
1734436551.6870227,0.5561370849609375,nan
1734436551.7876358,0.5535812377929688,nan
1734436551.888462,0.57147216796875,nan
1734436551.9888904,0.635345458984375,nan
1734436552.0901365,0.7145462036132812,nan
1734436552.1906416,0.7886428833007812,nan
1734436552.2910576,0.8985061645507812,nan
1734436552.3915293,1.1948928833007812,nan
1734436552.4920523,1.8719635009765625,nan
1734436552.5923257,2.5541534423828125,nan
1734436552.6928296,3.33087158203125,nan
1734436552.7942076,4.265998840332031,nan
1734436552.8955724,5.2854461669921875,12.75691032409668
1734436552.9960654,6.026397705078125,nan
1734436553.0976439,6.363655090332031,nan
1734436553.1983404,6.25634765625,nan
1734436553.29884,5.852653503417969,nan
1734436553.3995204,5.454071044921875,nan
1734436553.5005634,5.144920349121094,nan
1734436553.6010344,4.920082092285156,nan
1734436553.7016296,4.731010437011719,nan
1734436553.8021646,4.636474609375,nan
1734436553.902752,4.610923767089844,nan
1734436554.0038598,4.498504638671875,nan
1734436554.1050572,4.406524658203125,nan
1734436554.2058585,4.350311279296875,nan
1734436554.3061259,4.3273162841796875,nan
1734436554.4076076,4.3196563720703125,nan
1734436554.5084963,4.2685546875,nan
1734436554.6090314,4.240447998046875,nan
1734436554.7103367,4.2276763916015625,nan
1734436554.8112502,4.25067138671875,nan
1734436554.9118316,4.28643798828125,nan
1734436555.0126405,4.3094329833984375,nan
1734436555.112935,4.265998840332031,nan
1734436555.2134173,4.237892150878906,nan
1734436555.313737,4.375862121582031,nan
1734436555.4144232,4.940521240234375,nan
1734436555.5146525,5.8143310546875,nan
1734436555.6159894,6.4403076171875,nan
1734436555.7174225,6.780120849609375,nan
1734436555.8185718,7.002403259277344,nan
1734436555.9191408,7.0279541015625,nan
1734436556.019546,6.8950958251953125,nan
1734436556.120321,6.460746765136719,nan
1734436556.2210798,5.4975128173828125,nan
1734436556.3216214,4.5955963134765625,nan
1734436556.4222274,4.099922180175781,nan
1734436556.5227666,3.3513107299804688,nan
1734436556.6231177,2.566925048828125,nan
1734436556.723832,1.997161865234375,nan
1734436556.824443,1.5883560180664062,nan
1734436556.9258728,1.3379669189453125,nan
1734436557.0262315,1.2204360961914062,nan
1734436557.1268055,1.1386795043945312,nan
1734436557.227268,1.0518112182617188,nan
1734436557.32823,0.9904861450195312,nan
1734436557.4290617,0.9521636962890625,nan
1734436557.530187,0.957275390625,nan
1734436557.630706,0.9904861450195312,nan
1734436557.731298,1.0645828247070312,nan
1734436557.8319364,1.1565628051757812,nan
1734436557.933129,1.2740936279296875,nan
1734436558.0344367,1.4554977416992188,nan
1734436558.1350665,1.693115234375,nan
1734436558.2355108,1.8745193481445312,nan
1734436558.3362007,1.9767227172851562,nan
1734436558.4372807,2.142791748046875,nan
1734436558.5377588,2.33697509765625,nan
1734436558.638506,2.4263992309570312,nan
1734436558.738987,2.457061767578125,nan
1734436558.8399029,2.474945068359375,nan
1734436558.9403782,2.4826126098632812,nan
1734436559.041387,2.4826126098632812,nan
1734436559.141977,2.4826126098632812,nan
1734436559.2425072,2.4698333740234375,nan
1734436559.3439767,2.4366226196289062,nan
1734436559.4446533,2.3931884765625,nan
1734436559.5454552,2.3599700927734375,nan
1734436559.6458817,2.3778533935546875,nan
1734436559.746445,2.4136276245117188,nan
1734436559.8469691,2.4161834716796875,nan
1734436559.9474368,2.400848388671875,nan
1734436560.0484433,2.3599700927734375,nan
1734436560.1496768,2.308868408203125,nan
1734436560.2507527,2.2884292602539062,nan
1734436560.3518696,2.3063125610351562,nan
1734436560.452716,2.3063125610351562,nan
